DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-07 10:12:07,236.62,96.1456,19516.56,22749.971872000002,11690.38519225056,0.8578718298997289,234.56,95.5365,18643.5,22409.04144,12433.223476220368,0.8319632970431956,236.77,52.4481,9826.77,12418.136637,7592.411270624219,0.791324035743093,235.98333333333335,244.1302,47986.83,57577.149949,31818.113438743192,0.8334353131842268,722172.06
2017-04-07 10:17:07,236.45,101.5838,20484.03,24019.48951,12543.539822558067,0.8528087156669967,234.47,98.2432,19139.84,23035.083104,12817.23754880849,0.830899541954611,236.61,57.7383,10635.12,13661.459163000001,8574.945425360833,0.7784761402942679,235.84333333333333,257.5653,50258.99,60716.031777000004,34065.67831301138,0.8277713238011503,722176.1
2017-04-07 10:22:07,236.01,107.6847,21682,25414.666047,13258.813155050286,0.8531294473790416,234.02,100.5697,19666.78,23535.321194,12927.842361985451,0.8356282813345997,236.12,59.809,10941.29,14122.10108,8928.712787946377,0.7747636090422318,235.38333333333333,268.0634,52290.07,63072.088320999996,35268.0720279281,0.8290524603192805,722180.49
2017-04-07 10:27:07,236.04,98.3516,19708.17,23214.911664,12268.665730975936,0.848944432149703,233.95,98.7709,19329.97,23107.452054999998,12661.224280188058,0.8365253751902679,236.21,56.8028,11010.52,13417.389388,7667.775904316389,0.8206156713203381,235.4,253.9253,50048.66,59739.753107,32618.548917597724,0.8377781526876709,722184.66
2017-04-07 10:32:07,235.49,98.9937,19604.12,23312.026413000003,12614.636518981028,0.8409444830187615,233.26,101.1542,19704.7,23595.228692,12979.199318054254,0.8351137535988753,235.57,56.5449,10910.3,13320.282093,7641.679720264155,0.8190742451117847,234.7733333333333,256.6928,50219.119999999995,60227.537198000005,33247.49950540754,0.833823236618542,722188.85
2017-04-07 10:37:07,238.33,85.6063,16371.71,20402.549479,12175.021023347077,0.8024345201001043,236.03,103.7716,20725.63,24493.210748,13052.418697277633,0.8461785681443319,238.12,63.8422,12700.91,15202.104664,8354.093091838908,0.8354705010074649,237.49333333333334,253.2201,49798.25,60097.864891000005,33643.538181861775,0.8286192877287654,722193.02
2017-04-07 10:42:07,238.43,87.1646,16746.71,20782.655577999998,12307.171772981575,0.8058022198918433,236.14,104.0988,20676.9,24581.890632,13294.177425986505,0.841143600772652,238.27,63.96,12671.51,15239.7492,8466.568962620022,0.8314775941325858,237.61333333333334,255.2234,50095.12,60604.29541,34108.057322693516,0.8265935551448399,722197.19
2017-04-07 10:47:07,238.78,88.7568,17026.91,21193.348704,12619.126956380083,0.8034081936653251,236.45,105.8248,21040.87,25022.27396,13542.377330897041,0.8408856059059789,238.8,53.6224,9815.22,12805.029120000001,8223.759913546115,0.7665128995817542,238.01,248.20399999999998,47883,59020.651783999994,34505.8784558252,0.8112922943521387,722201.32
2017-04-07 10:52:07,238.51,91.4281,17867.94,21806.516131,12500.434629562416,0.8193853567741182,236.18,106.749,21305.85,25211.97882,13479.786044208144,0.8450685347672364,238.37,67.6309,13420.5,16121.177633,8932.107703377713,0.832476404982244,237.68666666666664,265.808,52594.28999999999,63139.672584,34935.067101848,0.8329832551796875,722205.47
2017-04-07 10:57:07,238.14,90.9961,17835.18,21669.811254,12308.008537191752,0.82304270170825,235.9,105.6384,21115.18,24920.098560000002,13234.820958657288,0.847315268403176,238.14,57.682,10947.98,13736.39148,8296.395892881234,0.7970055320525853,237.39333333333332,254.31650000000002,49898.34,60326.301294,33903.072029815616,0.8271407152382942,722209.76
